id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-03621,심부름,,Doing something someone ordered or requested for.,noun,housing > housework,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3621,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03628,심사,,The act of taking a close look at someone or something to decide whether it or he/she is good or bad.,noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3628,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03658,심장,,A bodily organ that pumps blood to the rest of the body. / (figurative) A part that serves as the center of something. / (figurative) The mind of a person.,noun,people > internal anatomy,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3658,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03667,심정,,One's feelings and thoughts harbored in one's mind. / One's disposition and the way in which one expresses one's feelings and heart.,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3667,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03683,심판,,"The act of judging by examining an issue or a person closely. / In Christianity, the act of God punishing the faults of humans and the world. / A person who judges who wins or loses, and whether a rule has been violated or not in a sports game; such a job.",noun,social life > occupations,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3683,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03759,싸다,,"For a person, usually a child, to relieve oneself because one is unable to resist the urge to defecate or urinate. / To defecate or urinate.",verb,people > physical actions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3759,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03770,싸움,,"A dispute where the opposing parties try to win by argument or force. / The act of competing in a match, etc., to determine who is better or worse. / The act of making efforts to survive or overcome something. / The act of making efforts to get or accomplish something.",noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3770,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03822,쌍,,A state in which two things or persons become one body. / The unit for counting the number of things in sets of two. / A word meaning that a thing is composed of two parts.,noun,concepts > counters,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3822,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03826,쌍둥이,,Two or more babies or cubs born from the same womb. / (figurative) A pair of two identical things.,noun,people > types of people,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3826,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03867,썰렁하다,,Cool or cold. / Empty and solitary. / An atmosphere or mood suddenly becoming awkward.,descriptive verb,nature > weather and climate,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3867,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03901,쑤시다,,For one's body to ache as if being poked with a needle.,verb,daily life > illness and symptoms,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3901,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03917,쓰기,,An act of expressing one's thought or feeling in the written language.,noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3917,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03925,쓰다듬다,,To touch something lovingly in a sweeping motion in one direction. / To comfort someone by calming his/her mind.,verb,people > actions affecting the body,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3925,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03941,쓴맛,,A taste like that of Korean herbal medicine. / A feeling of dislike or distress caused by a difficult situation.,noun,food > tastes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3941,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03946,쓸다,,"To gather things together and then clear them off a certain place. / To smooth or rub a part of one's body with one's hand. / For one's clothes to drag along and brush the floor or ground. / For a contagious disease, typhoon, flood, etc., to strongly affect and pass a certain area. / To gather things together and have them all.",verb,housing > housework,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3946,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03954,쓸쓸하다,,Feeling lonely and empty. / The weather being cold and gloomy.,descriptive verb,daily life > life circumstances,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3954,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03966,씌우다,,"To cover someone's head or something with a hat, wig, etc. / To hang something on someone's face or cover his/her face with it. / To make someone or something covered with powder, liquid, etc. / For an umbrella, parasol, etc., to be held over one's head. / To make someone blamed for or wrongly accused of a crime.",verb,clothing and appearance > dressing,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3966,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03967,씨,,The hard substance inside the fruit of a plant that will bud and grow. / The source of an animal's birth and reproduction. / (figurative) A source from which something can grow in the future. / (disparaging) The bloodline of a family. / A word referring to the seed of a plant or animal.,noun,plants and animals > plant parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3967,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03981,씨름,,"Traditional Korean sport, in which two contestants hold the thigh band of each other and compete in physical strength or techniques, and one wins by toppling the opponent first. / The act of grappling with and putting all one's energy into something in order to succeed in it.",noun,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3981,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-03989,씨앗,,"The seed of a grain, vegetable, flower, etc. / (figurative) The root of a certain event.",noun,plants and animals > plant parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=3989,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04015,아가,,(children’s term) A baby.,noun,people > types of people,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4015,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04037,아깝다,,A little sad because one has lost something valuable. / Not wanting to give up something or give it to someone because it is important. / Deplorable because something is not fully used.,descriptive verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4037,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04077,아동,,A child of young age. / Children of school age.,noun,people > types of people,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4077,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04083,아드님,,(polite form) The son of someone.,noun,daily life > family relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4083,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04106,아래층,,The story under a certain story.,noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4106,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04117,아랫사람,,"A person who is lower in age or rank of family lineage than oneself. / A person who is lower in a rank, position, status, etc., than oneself.",noun,social life > interpersonal relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4117,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04120,아랫집,,"The house, apartment unit, etc. which is below one's own place or which is the next door down the street.",noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4120,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04159,아무개,,A word referring to a person instead of referring to him/her by a specific name.,pronoun,concepts > personal reference,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4159,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04166,아무렇다,,Being in a state or condition that is not definite. / Being in a state where one does something without giving much thought to it.,descriptive verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4166,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04205,아쉬움,,Sad and regretful feelings from not meeting one's expectation.,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4205,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04207,아쉽다,,Unsatisfied because what one needs is missing or deficient. / Sorry and sad due to a lingering attachment.,descriptive verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4207,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04214,아시아,,"One of the six continents in the northeastern part of the earth; it is stretched from Japan to Türkiye; it is the home of the countries such as Korea, China, India, etc.",noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4214,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04248,아이고,,"An exclamation uttered when the speaker feels painful, tired, surprised, or flabbergasted. / An exclamation uttered when the speaker is beside himself/herself with joy. / An exclamation the speaker utters while sighing when he/she feels very discouraged or frustrated. / An exclamation the speaker utters while crying when he/she feels mortified or sad at someone's death.",interjection,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4248,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04300,아침밥,,A meal eaten in the morning.,noun,food > dishes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4300,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04302,아침저녁,,The morning and the evening.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4302,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04317,아프리카,,"One of the six continents; the equator passes through the continent, explaining its tropical and subtropical climates; it is home to the countries such as Egypt, Nigeria, South Africa, etc.",noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4317,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04318,아픔,,A state of being physically painful. / A state of being mentally distraught.,noun,daily life > illness and symptoms,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4318,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04319,아하,,An exclamation uttered when the speaker realizes something he/she failed to think of before.,interjection,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4319,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04362,악수,,"An act of extending a hand to hold the hand of another person, to greet, thank or reconcile.",noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4362,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04416,안과,,"A field of medical science that treats diseases of the eye, or the department of the hospital that is in charge of the field.",noun,daily life > health facilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4416,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04424,안내소,,"A place where people get information on a certain place, object, etc.",noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4424,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04425,안내원,,"A person whose job it is to guide visitors around a place, museum, etc.",noun,social life > occupations,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4425,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04470,안방,,inner room; master bedroom; women's quarters: The room of a house where its hostess stays.,noun,housing > parts of a home,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4470,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04476,안부,,"Recent news of a friend, acquaintance, etc. or the act of asking or telling each other how one is doing, as a greeting.",noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4476,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04480,안색,,A facial expression or color of one's face.,noun,people > appearance,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4480,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04488,안심,,"The state of one's peaceful mind, without worries.",noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4488,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04493,안약,,The medicine for eye diseases.,noun,daily life > medicines,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4493,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04506,안전띠,,"The belt fastening a passenger's body to the seat of a car or airplane, to protect him/her from getting injured in an accident.",noun,social life > travel actions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4506,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04521,안정,,"A consistent state kept, without being changed or shaken.",noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4521,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04537,안주,,Food served and eaten with drinks.,noun,food > dishes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4537,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04553,안타까워하다,,To feel sad and frustrated because something does not work out as planned or someone looks pitiful and pathetic.,verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4553,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04554,안타깝다,,Feeling sad and frustrated because something does not work out as planned or someone looks pitiful and pathetic.,descriptive verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4554,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04556,안팎,,The inside and outside. / The thought on the inside and the behavior on the outside. / A degree that is slightly higher or lower than a certain amount.,noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4556,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04593,알레르기,,"Pain or discomfort one feels when a certain thing touches or comes into one's body. / (figurative) A physiological response of disliking and rejecting a certain object, phenomenon, or a person.",noun,daily life > illness and symptoms,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4593,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04644,앓다,,To feel ache or pain due to an illness. / To be distressed or frustrated due to a worry or concern.,verb,daily life > illness and symptoms,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4644,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04651,암,,"A disease in which cells grow inside an organ of an organism and then spread out to the surrounding organs, developing into malignant tumors. / (figurative) A serious defect or bad practices difficult to fix.",noun,daily life > illness and symptoms,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4651,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04657,암기,,"Memorizing something in one's brain, not forgetting.",noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4657,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04741,앗,,An exclamation uttered when the speaker is startled. / An exclamation uttered when the speaker musters up his/her power in the spur of the moment.,interjection,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4741,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04768,앞길,,A path in front of a building or neighborhood. / The path ahead to take. / The road ahead in one's life or the time one will spend along such road.,noun,social life > transport facilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4768,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04771,앞날,,The days ahead that one is supposed to live or the way ahead.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4771,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04778,앞뒤,,The front and back. / The earlier and later time. / The words said earlier and later.,noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4778,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04787,앞머리,,The front of one's head. / Hair growing over one's forehead. / The front of an object or procession. / The front part of a matter or piece of writing.,noun,people > body parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4787,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04811,앞집,,A neighbor on the front side of one's house or across the street.,noun,housing > residential areas,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4811,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04817,애,,An anxious state of mind. / A state of being that is very laborious and tough.,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4817,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04873,애완동물,,"An animal that one loves, and therefore raises, fondles, cherishes as a companion.",noun,plants and animals > animals,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4873,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04883,애정,,A loving heart that one feels for someone or something. / Mutual longing and loving feelings between a man and a woman.,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4883,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04917,액세서리,,A variety of things worn on clothes or the part of body for decoration.,noun,clothing and appearance > hats shoes and accessories,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4917,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04922,액자,,"A frame where a painting, photo, writing, etc. are inserted.",noun,housing > household goods,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4922,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04938,야간,,The period of time from the sunset through to the sunrise next day.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4938,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-04945,야근,,An act of working overtime till late at night.,noun,social life > workplace life,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4945,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
