id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-40335,방문,,The act of going to a certain place in order to meet a person or see something.,noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40335,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-40348,방법,,A method or way of doing something.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40348,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-40365,방송,,"The act of transmitting sounds, visual images, etc., by television or radio in the form of radio waves so that people can watch or listen to them.",noun,social life > media,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40365,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-40368,방송국,,An outlet equipped with facilities for broadcasting by radio or television.,noun,social life > workplaces,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40368,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-40582,배달,,"The act of delivering mail, goods, food, etc.",noun,economy > economic activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40582,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-40593,배드민턴,,A game in which a ball with feathers is exchanged across a net using rackets.,noun,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40593,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-40715,배탈,,"A disorder of indigestive function, characterized by diarrhea or pain in the stomach.",noun,daily life > illness and symptoms,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40715,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-40841,백화점,,A large retail store divided into departments selling a great many kinds of goods in one building.,noun,economy > commercial places,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40841,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-40850,뱀,,"A limbless reptile that has a cylindrical, long, slender body and scaly skin.",noun,plants and animals > animals,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40850,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-40912,버리다,,"To throw or pour out unnecessary things that one has had. / To get rid of a bad personality trait or habit. / To sever one's relationships by leaving one's family, hometown, country, etc. / To quit a work or job one has been engaged in. / To cut off the relationship with a close person and not take care of him/her. / To forget the thoughts one had. / To make something unusable by damaging it or making it dirty. / To damage one's health or personality.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=40912,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-41066,벌다,,"To obtain or save money by doing some work. / To have free time or more money, as a result of one's choice to spare or not use time or money. / To knowingly do something that deserves blame or complaint. / To borrow someone's land and cultivate it.",verb,economy > economic activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41066,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-05320,베트남,,"A country in the eastern part of the Indochinese peninsula, in East Asia; after the Second World War, it was divided into the south and the north and was united as a communist country, through a war in 1975; it produces rice, iron ore, etc.; the official language is Vietnamese and the capital is Hanoi.",noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5320,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-05477,변하다,,For something to become something else or become different in nature. / A person's nature or state of things becomes different from before.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5477,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-05488,변호사,,A person who is legally qualified to defend a defendant or plaintiff and to professionally deal with law-related matters.,noun,politics and administration > judicial and policing actors,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5488,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-05501,별,,"A star, a celestial body other than the moon that shines at night. / A general-level military officer, or that officer's insignia. / A five-pointed star-shaped figure. / (figurative) A person who has achieved distinction or become famous and popular. / (figurative) Flickering lights seen after hitting one's head or feeling dizzy.",noun,nature > celestial objects,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5501,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-05524,별로,,Separately in particular; differently to such a degree.,adverb,concepts > degree,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5524,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-05596,병문안,,The act of visiting and consoling a sick person.,noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5596,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-05832,보이다,,To come to know the presence or outward appearance of an object by looking at it. / To come to know the content or state of an object by observing it. / For a certain result to come out. / For something to be thought of or regarded as having a certain trait.,verb,people > senses,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5832,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-05833,보이다,,To make someone know the presence or outward appearance of an object by looking at it. . / To make someone enjoy or appreciate something by looking at it. / To make someone observe something to know its content or state. / To make a person or thing suffer or experience or come to gain something. / To make a person look at a thing or meet another person with a certain purpose.,verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5833,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-05998,복습,,The act of going over what has been learned.,noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5998,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06024,복잡하다,,"Things, emotions, etc., being too entangled to sort out. / Disordered because things or people bustle around in one place.",descriptive verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6024,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06281,뵙다,,To see a person who is elder.,verb,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6281,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06329,부끄럽다,,Bashful or coy. / Feeling shame with an uneasy conscience.,descriptive verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6329,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06377,부드럽다,,"Silky, not rough or stiff, to the touch. / The texture of food being not tough or hard. / The powder of something being very small and soft. / One's personality, heart, attitude, etc., being kind and warm. / The operation of a machine, etc., being not stiff. / An alcoholic beverage being not strong so as to go down smoothly through the throat.",descriptive verb,concepts > properties,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6377,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06409,부럽다,,Desiring to achieve or possess the same kind of feat or thing that others have achieved or possess because they look good.,descriptive verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6409,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06415,부르다,,Feeling one's stomach is stuffed after eating food. / Having a large belly due to pregnancy. / An object bulging in the middle.,descriptive verb,people > senses,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6415,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06413,부르다,,To ask someone to come or draw his/her attention through words or actions. / To check by reading aloud names or a list of names. / To say something to be recorded or repeated by another. / To sing to a tune. / To quote a price or value. / To say out loud a slogan or cheer. / For actions or words to bring about a relevant result. / To cause someone to act for a cause. / To ask for someone to come. / To call or name someone something.,verb,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6413,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06449,부분,,One of the parts that comprises the whole; one of the parts into which the whole is divided.,noun,concepts > degree,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6449,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06462,부산,,"A metropolitan city in the southeastern region of Gyeongsangnam-do, or South Gyeongsang Province; the biggest city second to Seoul, it has the largest trade port in Korea.",noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6462,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06575,부자,,"A person who has a large amount of property, enough to live comfortably. / A person who has something in great amount above average.",noun,people > types of people,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6575,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06586,부장,,"A position of being responsible for a department in an institution, organization, etc.; a person in the position.",noun,social life > job positions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6586,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06635,부족,,A state of being not enough or being less than what is needed.,noun,concepts > quantity,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6635,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06649,부지런하다,,Tending to work steadily without being idle.,descriptive verb,people > attitudes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6649,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06687,부치다,,"To forward a letter, object, etc. / To make something the subject of a vote, trial, meeting, etc. / To put a certain problem or matter in a certain state. / To send a manuscript to press. / To express one's mind, thinking, etc., by comparing it to something. / To stay in a certain place for boarding and lodging. / To express one's opinion in commemoration of a special day or event.",verb,social life > telecommunications,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6687,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06698,부탁,,The act of asking someone to do something or entrusting someone with something.,noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6698,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06859,분명하다,,"A shape or sound being clear, not vague. / Behavior, an attitude, or character being definite and clear. / A certain truth being exact and clear.",descriptive verb,concepts > degree,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6859,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-06935,분위기,,The atmosphere that is felt on an occasion or in a situation. / The situation or environment that one is in. / A unique quality that someone or something has. / The overall atmosphere of a group.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=6935,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07116,불다,,"For a wind to form and move in a certain direction. / For a vogue, trend, change, etc., to take place and spread. / To use the mouth to blow or create wind. / To put the lips close to each other and make a sound by exhaling between them. / To let out a breath hard through the nose. / To put a wind instrument to the mouth and exhale to make a sound. / (slang) To say what one has been hiding.",verb,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7116,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07246,불쌍하다,,Feeling sorry and sad because someone is in a bad situation.,descriptive verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7246,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07252,불안,,The state of being anxious without feeling at ease. / A disorder in the atmosphere or state because it is not stable.,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7252,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07348,불편,,"An inconvenience in using something. / Discomfort and pain in one's body or mind. / The awkwardness of a relationship with another person, etc.",noun,housing > housing conditions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7348,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07411,붙다,,"For something to adhere to something else and not come off easily. / To pass an examination, etc. / For fire to begin to spread. / To embark on or hold on to certain work. / For a facility to be attached to something. / For a condition, reason, excuse, etc., to be followed. / To be somewhere constantly. / To be added to the main part of something. / For clothes to be very tight. / For objects or people to be close to each other. / To depend on others for one's living. / To take care of or follow someone right next to him/her. / To participate in work, a game, group, etc. / To follow someone closely. / For a ghost, etc., to inhabit a person, place, etc. / For one's skill, etc., to grow or be created. / For something to be added or created. / For one's life to continue. / For a new name, reputation, etc., to be given. / (slang) For a person to feel that someone of the opposite sex is attractive and follow him/her. / For a match, fight, etc., to begin. / For a feeling or sense to arise. / For a female and a male to mate. / (slang) For a man and a woman to be on intimate terms or have a sexual relationship.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7411,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07418,붙이다,,"To make something not come off somewhere. / To cause something to start burning. / To add a condition, reason, explanation, etc. / For a plant to take root. / To make something attached to a main, basic thing. / To make one thing touch another thing, or be very close to it. / To make someone stay beside and take care of another person. / To make something be added or created. / To decide a name, title, etc. / To cause a feeling, sense, etc., to arise. / To begin to talk in order to communicate with someone. / To have expectation or hope. / To make someone join in doing something or join a group. / To keep oneself alive. / To hit someone on his/her cheek or hip strongly. / To shout a command with a loud voice. / To make people begin a competition, fight, etc. / To make a male and a female mate for reproduction. / To make someone be close to another person. / To make someone pass an examination, etc. / To add interest, a tax, etc., to a principal. / To salute with one's hand on one side of one's forehead. / To have a fixed place to live or have meals for a while.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7418,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07452,비교,,The act of taking two or more things and examing them for common and distinguishing features.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7452,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07479,비다,,For a space to contain nothing or no one. / To become empty-handed or have no possession with oneself. / To have time to spare. / To become less cautious or alert than needed. / To not have truth or substance. / To not have knowledge or thoughts about something. / For money or wealth to disappear. / To feel lonely and forlorn. / For a feeling of desire or attachment to disappear. / To be less than the original amount.,verb,concepts > quantity,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7479,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07493,비디오,,The image in contrast to the sound of a television. / A tape recording images and sound. / A device for playing the images and sounds contained in a videotape or recording new images and sounds on a videotape.,noun,social life > media,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7493,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07519,비밀,,A hidden thing unknown to others. / Something that has not yet been disclosed or known.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7519,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07559,비슷하다,,"Two or more sizes, shapes, states, qualities, etc., being not the same, but being alike in many ways. / Being guessed as something although it is not certain. / Resembling something, though not precisely.",descriptive verb,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7559,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07772,빌딩,,A western high-rise structure usually filled with offices.,noun,housing > building types,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7772,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07774,빌리다,,"To borrow goods, money, etc., from someone for a certain period of time on the condition of returning them or paying a price later. / To receive help from a person, object, etc. / To use a certain form, theory, or someone's writing or speaking. / To take advantage of an opportunity to do something.",verb,economy > economic activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7774,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-07862,빠지다,,"To fall into water, a pit, etc. / To be put in a difficult situation. / To be taken in by a plausible remark or trick. / To fall into a deep sleep or state of coma, etc. / To be excessively engrossed in something.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=7862,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08048,뽑다,,"To pull at a thing stuck somewhere so as to make it come out. / To make liquid inside something come outside. / To decide by choosing one among many. / To elect someone for a certain purpose. / To sing a song. / To take money out of a bank account. / To make unnecessary things disappear. / To make something inside come out in a thin, long shape. / To make food or things inside a machine like a vending machine come outside by paying money. / To make a photo appear on photographic paper or print a document on paper. / To buy a new car, etc. / To dress up nicely.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8048,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08202,사귀다,,To come to know and keep each other's company.,verb,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8202,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08280,사랑,,The state of being sexually attracted to and having strong affection for a person. / The attitude of sincerely caring about someone out of affection. / The attitude of trying to help and understand others. / The attitude of liking or enjoying something very much. / A person that one loves and cares about dearly..,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8280,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08336,사무실,,"A room at work for working on a given task, usually doing paperwork, etc.",noun,social life > workplace life,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8336,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08422,사실,,In reality.,adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8422,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08421,사실,,An incident that actually happened or is in progress. / An expression used to frankly tell someone something that is not seen nor known. / An expression used to stress that what one is saying is right.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8421,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08440,사업,,The act of managing an organization for economic gain. / An organized social activity done with a purpose other than money.,noun,economy > economic activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8440,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08455,사용,,An act of using something for a certain job or function. / The act of hiring and using someone for doing something.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8455,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-08496,사이즈,,"A size or measurement of clothing, shoes, etc.",noun,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=8496,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
