id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-04259,아이스크림,,"A smooth ice snack, made by freezing the mixture of sugar, milk, fruit juice, etc.",noun,food > dishes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4259,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04272,아주,,"To a degree much greater than normal. / In a state in which it is impossible to change or do something because a certain action, etc., has already been done completely. / not even a little or totally",adverb,concepts > degree,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4272,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04284,아직,,"An adverb used to indicate that more time is needed to reach a certain state, or that something or a certain state has not ended, but is going on.",adverb,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4284,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04296,아침,,The hours between dawn and the time when the sun is up and daily activities start. / The meal one has in the morning.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4296,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04315,아프다,,Feeling pain or suffering due to an injury or illness. / Feeling fatigue or suffering from overuse of a body part. / Troubled by something difficult or complicated. / Feeling pain in the heart due to sadness or a lingering attachment.,descriptive verb,people > senses,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4315,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04322,아홉,,Related to the number equal to eight plus one.,determiner,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4322,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04320,아홉,,The cardinal number equal to 8 + 1.,numeral,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4320,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04330,아흔,,Being the number that is the product of nine times ten.,determiner,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4330,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04329,아흔,,The number that is the product of nine times ten.,numeral,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4329,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04399,안,,An adverb that has the meaning of negation or opposite.,adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4399,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04398,안,,"The side that faces the center from the circumference of an object or space; such a part. / A degree that does not exceed a certain standard or limit. / The room used by the lady of the house. / A fabric used for lining clothes. / A woman who got married to and became the spouse of a man. / A territory that is under the control of a group, country, etc.",noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4398,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04403,안개,,"The phenomenon where water vapor comes together to form tiny, misty droplets that float close to the ground.",noun,nature > weather and climate,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4403,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04409,안경,,An instrument that one wears over the eyes to proctect them or to supplement his/her eyesight for better vision.,noun,clothing and appearance > hats shoes and accessories,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4409,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04431,안녕,,A salutation uttered when the speaker meets or parts from his/her friend or junior.,interjection,daily life > life circumstances,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4431,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04502,안전,,"Having no worry of falling into danger or becoming the victim of an accident, or this state.",noun,social life > travel actions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4502,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04541,안쪽,,The side facing inward; or the part inside of something. / The extent of not reaching a certain quantity or standard.,noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4541,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04559,앉다,,"To place one's weight on the bottocks and put his/her body on an object or on the floor with his/her upper body in an upright position. / For a flying animal, airplane, ect., to land on a certain place and put its body on another object. / For a building, house, etc., to position itself in a direction or place. / To occupy a status or position. / For small particles such as the dust in the air to land and be deposited on something else. / For something to cover or stain an object. / To be not enthusiastic about doing something and remain aloof from it.",verb,people > physical actions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4559,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04578,알다,,"To have information or knowledge about an object or situation through education, experience, thoughts, etc. / To realize or feel a fact or situation through awareness or senses. / To realize or feel a psychological state in one's mind. / To decide or judge on one's own what to do and how. / To have the ability or skills to do something. / To be involved or interested in something. / To realize the positive aspects of something that one did not know well previously and try to get closer to it. / To value someone or something. / To respond affirmatively to an order or request, agreeing to do as one has been told. / To have met someone before or get along with him/her as an acquaintance. / To consider or assume something or someone as being of a certain quality. / To consider or assume a fact as being of a certain quality.",verb,people > cognition,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4578,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04763,앞,,The direction or place one is facing. / The beginning part of an order or queue. / A time that has alreay passed. / A time to come. / The frontal part of the body or an object. / A duty given or assumed in accordance with a certain sequence. / The state of being in an environment or condition. / The word meaning 'to.',noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4763,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-04934,야,,"An exclamation uttered when the speaker is surprised or glad. / An exclamation used when an adult calls out to a child, or when persons of similar age call out to each other.",interjection,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=4934,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-05007,야채,,"A plant cultivated in the field, whose leaves, stems, or fruits are mostly edible.",noun,food > vegetables,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5007,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-05024,약,,An unconjugation adjective used to indicate that a quantity is close to a certain number.,determiner,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5024,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-05020,약,,"A substance orally administered, applied or injected to treat or prevent an illness, wound, etc. / A substance that is used to get rid of harmful insects, animals or plants. / A substance that is applied to an item to make it look shiny. / (figurative) A narcotic drug or alcoholic beverage. / A small item that produces an electric current and is used to power cameras, radios, lanterns, etc. / (figurative) Something that is beneficial or helpful to the body or mind.",noun,daily life > medicines,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5020,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-05032,약국,,A place where pharmacists prepare or sell medicine.,noun,daily life > health facilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5032,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-05043,약사,,A person who prepares and sells medicine as an occupation.,noun,social life > occupations,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5043,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-05049,약속,,"An act of agreeing with someone to do a certain thing, or details of such an agreement.",noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=5049,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46150,양말,,"A thing made of thread or cloth, worn on the foot to cover it or protect it from cold.",noun,clothing and appearance > hats shoes and accessories,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46150,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46163,양복,,A man's western-style formal dress.,noun,clothing and appearance > types of clothing,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46163,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46195,양식,,"A western-style dish such as soup, steak, etc.",noun,food > dishes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46195,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46246,양치질,,An act of brushing one's teeth and rinsing one's mouth with water.,noun,daily life > daily routines,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46246,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46276,어,,"An exclamation uttered when the speaker expresses his/her surprise, embarrassment, impatience, or urgency. / An exclamation uttered when the speaker expresses his/her delight or excitement. / An exclamation uttered when the speaker expresses the feelings of worry, anxiety, regret, or lamentation. / An exclamation uttered before the speaker begins his/her words when he/she talks to someone or attracts someone's attention. / An exclamation uttered when the speaker realizes something he/she did not know. / An exclamation uttered when the speaker begins to talk in hesitation.",interjection,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46276,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46295,어깨,,The body part between the lower end of the neck and the upper end of the arm. / The part between the sleeve seam and the collar. / (slang) A gangster who uses force or violence.,noun,people > body parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46295,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46322,어느,,"Asking for particular something or someone within a number of things. / Meaning a thing, person, time, place, etc., that is not certain or does not need to be specified. / Whatever / Certain or a little, or the word that is used to ask about a degree, number or amount.",determiner,concepts > questions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46322,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46352,어디,,"The word that means a place which one does not know. / The word that means a place which one does not specify to the listener. / The word that means a place which is not definite or impossible to specify. / The word that means something which is hard to pinpoint. / The word that means an amount, scope, place, etc., is really extraordinary. / The word that means there is no other possibility at all.",pronoun,concepts > questions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46352,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46359,어떠하다,,"Being such in one's thoughts, feelings, state, situation, etc.",descriptive verb,concepts > questions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46359,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46361,어떤,,"A word used when asking what characteristic, content, personality, quality, shape, etc., a person or object has. / A word used when asking what is being chosen among several given people or things. / A word used to indirectly refer to a subject which does not need to be mentioned. / A word used to refer to a subject without setting limits to it.",determiner,concepts > questions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46361,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46362,어떻다,,"Being such in one's thoughts, feelings, state, situation, etc.",descriptive verb,concepts > questions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46362,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46370,어렵다,,Very complicated or hard to do. / Being in serious trouble or suffering great hardship. / Not easy to understand some words or a piece of writing. / Hard to make a living because one is poor. / Fastidious and not well-rounded in personality. / Low in possibility. / Awkward and cautious because one feels distant to someone else.,descriptive verb,people > abilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46370,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46417,어머니,,"A word used to refer to or address the woman who has given birth to you. / A word used to refer to or address a woman who has a child regarding her child. / A word used to refer to or address the woman whom a person treats as though she gave birth to him/her. / A word used to refer to or address a woman similar in age to another who gave birth to one child in an affectionate manner. / (figurative) A person or figure that loves, takes care of, and cares about someone else like her own child. / A word used to refer to or address the mother of one's husband in an affectionate manner. / (figurative) The origin of something.",noun,daily life > family relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46417,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46419,어머님,,(honorific) A word used to refer to or address the woman who has procreated as the female parent. / (honorific) A word used to refer to or address a woman who has a child regarding her child. / (honorific) A word used to refer to or address the woman whom a person treats as though she gave birth to him/her. / (honorific) A word used to refer to or address a woman similar in age to the woman who procreated oneself as the female parent in an affectionate manner. / (honorific) A word used to refer to or address one's husband's mother in an affectionate manner. / (honorific) A word used to refer to or address one's wife's mother in an affectionate manner.,noun,daily life > family relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46419,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46454,어서,,A word used to hurry someone to work or do something quickly. / A word used to welcome someone or eagerly ask someone to do something. / Quickly without delay.,adverb,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46454,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46526,어제,,On the day before today.,adverb,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46526,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46521,어제,,The day before the present day. / The time that has gone by.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46521,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46528,어젯밤,,The previous night.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46528,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46608,억,,The number that is the product of ten thousand times ten thousand.,determiner,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46608,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46607,억,,The number that is the product of ten thousand times ten thousand.,numeral,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46607,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46648,언니,,A word used only by a female to refer to or address her female siblings or cousins older than herself. / A word used only by a female to refer to or address another female older than herself endearingly.,noun,daily life > family relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46648,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46682,언제,,At some time one does not know. / At some time in the future that is not decided. / At any time; whenever.,adverb,concepts > questions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46682,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46681,언제,,Some time that one does not know. / The time of the past. / Some indefinite time.,pronoun,concepts > questions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46681,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46683,언제나,,Every time; invariably without changing with time. / At what time. / At any time.,adverb,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46683,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46708,얼굴,,"The front part of the head that has the eyes, nose and mouth. / The overall appearance or look of the front part of the head. / One's reputation, honor, dignitiy and good name that is widely known to people around him/her. / The look on one's face that represents the state of his/her mind. / A figure that engages in a certain activity. / Something that is representative of an object or well depicts its true nature.",noun,people > body parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46708,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46742,얼마,,"A number, amount, price, and degree that one does not know exactly. / A number, amount, price, or degree that has not been specified. / A small number, amount, degree, or low price that one does not need to specify.",noun,concepts > questions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46742,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46758,얼음,,Frozen and hardened water. / A state in which a part of one's body is frozen and numb. / (figurative) An atmosphere or relation that is not good and very cold.,noun,food > ingredients,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46758,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46789,엄마,,"A word used to refer to or address one's mother in an informal situation. / A word used to refer to or address a woman with a child regarding her child, usually attached to the child's name.",noun,daily life > family relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46789,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46845,없다,,"(for a person or thing to be) Not existent in reality. / (for a fact or phenomenon to be) Not existent in reality. / (for an affair or symptom to be) Not occurring / (for something to be) Not much in quantity. / Poor due to lack of money, assets, etc. / (for something to be) Not possible. / (for a person, thing, phenomenon, etc. to be) Not occupying a spot or space at a certain location. / (for a human or animal to be) Not staying or living in a certain place. / Very scarce. / Not included within a certain scope. / Not having something or not possessing a credential, ability, etc. / Not having a person with whom one is in a certain relation. / (for something to be) Not occurring to someone. / Unable to materialize due to a reason or a lack of possibility. / Lacking distinction between top and bottom, left and right, higher and lower statuses, etc.",descriptive verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46845,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46871,엉덩이,,The fleshy part between the waist and thigh that touches the floor when one is sitting.,noun,people > body parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46871,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46950,에어컨,,A device that generates cool air and controls humidity.,noun,housing > household goods,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46950,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-46982,엘리베이터,,A device that transports people or freight between floors by using motive power.,noun,housing > parts of a home,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=46982,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-47023,여기,,A pronoun used to indicate a place close to the speaker. / A pronoun used to indicate the previously-mentioned object.,pronoun,concepts > demonstratives,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=47023,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-47026,여기저기,,A variety of places or locations that are not clearly specified.,noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=47026,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-47043,여덟,,The number that is the sum of seven and one.,determiner,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=47043,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-47042,여덟,,The number that is the sum of seven and one.,numeral,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=47042,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
